5443005;AnasseKazib;JLMelenchon;18174;1317;14
5492445;sandrousseau;Anne_Hidalgo;18352;18357;14
5492790;Fabien_Roussel;Anne_Hidalgo;18352;1627;14
5493005;JLMelenchon;Anne_Hidalgo;18352;2444850;14
5526602;yjadot;EmmanuelMacron;18645;10937;14
5544585;Anne_Hidalgo;yjadot;18764;3702;14
5559014;sandrousseau;JLMelenchon;18869;6758;14
5574497;f_philippot;JLMelenchon;18935;57;14
5597385;f_philippot;JLMelenchon;18976;100;14
5787490;sandrousseau;JLMelenchon;19537;895;14
5900786;sandrousseau;yjadot;19935;4951;14
5923820;EmmanuelMacron;Fabien_Roussel;20095;21803;14
5927805;Anne_Hidalgo;Fabien_Roussel;20108;1885;14
6055303;ZemmourEric;f_philippot;20562;6454;14
6058458;vpecresse;ZemmourEric;20563;4102;14
6058613;MLP_officiel;ZemmourEric;20563;8025;14
6060606;ZemmourEric;f_philippot;20564;6038;14
6197990;f_philippot;ZemmourEric;20741;167;14
6235688;EmmanuelMacron;Fabien_Roussel;20843;37914;14
6250863;JLMelenchon;Fabien_Roussel;20939;145;14
6261892;yjadot;EmmanuelMacron;21003;4268;14
6317798;Anne_Hidalgo;PhilippePoutou;21384;3702;14
6324083;JLMelenchon;yjadot;21454;6527;14
6324433;Anne_Hidalgo;yjadot;21454;3354;14
6325476;Fabien_Roussel;JLMelenchon;21463;11056;14
6340824;ChTaubira;Anne_Hidalgo;21510;23142;14
6351458;Fabien_Roussel;EmmanuelMacron;21550;4395;14
6367234;EmmanuelMacron;PhilippePoutou;21685;8775;14
6390682;montebourg;Fabien_Roussel;21849;10148;14
6400869;JLMelenchon;yjadot;21921;36417;14
6478991;JLMelenchon;ChTaubira;22160;1392;14
6489844;sandrousseau;n_arthaud;22218;9156;14
6515670;jeanlassalle;ZemmourEric;22354;1896;14
6515925;UPR_Asselineau;ZemmourEric;22354;9;14
6541719;sandrousseau;PhilippePoutou;22480;809;14
6646432;PhilippePoutou;n_arthaud;22707;5233;14
6646446;AnasseKazib;n_arthaud;22707;10043;14
6651892;yjadot;Anne_Hidalgo;22744;71645;14
6651912;EmmanuelMacron;Anne_Hidalgo;22744;71652;14
6769142;yjadot;JLMelenchon;23258;4268;14
6791741;jeanlassalle;ZemmourEric;23332;36063;14
6836058;yjadot;JLMelenchon;23635;9405;14
6877842;dupontaignan;JLMelenchon;23723;3359;14
6921720;UPR_Asselineau;f_philippot;23791;9;14
6938908;AnasseKazib;UPR_Asselineau;23833;269;14
7038884;vpecresse;ZemmourEric;24360;6223;14
7043459;f_philippot;ZemmourEric;24369;100;14
7065814;Fabien_Roussel;ZemmourEric;24397;3074;14
7103379;MichelBarnier;EmmanuelMacron;24537;16542;14
7117879;montebourg;Fabien_Roussel;24661;13015;14
7127022;EmmanuelMacron;Fabien_Roussel;24690;8762;14
7137020;ZemmourEric;f_philippot;24721;176477;14
7348225;ZemmourEric;jeanlassalle;25716;5151;14
7361384;EmmanuelMacron;jeanlassalle;25816;87140;14
7371963;vpecresse;ZemmourEric;25933;3291;14
7386359;vpecresse;EmmanuelMacron;25962;64347;14
7459981;MLP_officiel;ZemmourEric;26389;8025;14
7537773;ZemmourEric;UPR_Asselineau;26606;124;14
7643795;sandrousseau;PhilippePoutou;26877;15493;14
7660255;Fabien_Roussel;vpecresse;26896;31202;14
7896537;JLMelenchon;f_philippot;27548;473;14
7960025;f_philippot;JLMelenchon;27681;158;14
8021171;EmmanuelMacron;Fabien_Roussel;27824;4855;14
8021345;EmmanuelMacron;Fabien_Roussel;27824;16915;14
8040708;MLP_officiel;EmmanuelMacron;27859;8638;14
8069586;yjadot;JLMelenchon;28108;1115;14
8079340;Anne_Hidalgo;ChTaubira;28181;10497;14
8079386;sandrousseau;ChTaubira;28181;4909;14
8097897;ZemmourEric;vpecresse;28344;671;14
8149586;f_philippot;UPR_Asselineau;28485;158;14
8243570;vpecresse;ZemmourEric;28701;1148;14
8344565;JLMelenchon;UPR_Asselineau;28955;24;14
8363967;UPR_Asselineau;MLP_officiel;29034;9;14
8446698;JLMelenchon;f_philippot;29183;24;14
8459278;f_philippot;ZemmourEric;29207;326;14
8480236;f_philippot;JLMelenchon;29269;2664;14
8611441;Fabien_Roussel;Anne_Hidalgo;29581;4395;14
8620789;UPR_Asselineau;f_philippot;29602;383;14
8650874;JLMelenchon;f_philippot;29674;139;14
8650914;Anne_Hidalgo;f_philippot;29674;3354;14
8660202;Anne_Hidalgo;JLMelenchon;29707;3354;14
8665385;PhilippePoutou;sandrousseau;29737;11786;14
8670801;yjadot;sandrousseau;29789;58778;14
8677134;EmmanuelMacron;Fabien_Roussel;29858;62497;14
8707095;ChTaubira;JLMelenchon;30048;71443;14
8707195;EmmanuelMacron;JLMelenchon;30048;856723;14
8721639;yjadot;sandrousseau;30113;11715;14
8725646;Anne_Hidalgo;Fabien_Roussel;30181;11711;14
8756449;f_philippot;ZemmourEric;30380;158;14
8787156;ZemmourEric;f_philippot;30491;1043;14
8787182;UPR_Asselineau;f_philippot;30491;9;14
8822761;yjadot;JLMelenchon;30792;10345;14
8907417;EmmanuelMacron;montebourg;31323;31366;14
8907525;EmmanuelMacron;montebourg;31323;1157;14
8914655;PhilippePoutou;EmmanuelMacron;31364;1702;14
8925193;JLMelenchon;Fabien_Roussel;31434;3479;14
8927216;JLMelenchon;Fabien_Roussel;31441;300856;14
8966835;Fabien_Roussel;ZemmourEric;31752;23535;14
8966841;vpecresse;ZemmourEric;31752;1635;14
8979297;EmmanuelMacron;vpecresse;31773;1147512;14
9036655;ZemmourEric;MLP_officiel;31884;1001;14
9073856;EmmanuelMacron;Fabien_Roussel;32169;9638;14
9091098;Fabien_Roussel;vpecresse;32229;31886;14
9106727;vpecresse;MichelBarnier;32324;25457;14
9108133;vpecresse;EmmanuelMacron;32332;1635;14
9233162;EmmanuelMacron;sandrousseau;32855;64196;14
9276474;JLMelenchon;Anne_Hidalgo;33146;48434;14
9361883;JLMelenchon;EmmanuelMacron;33720;52764;14
9378179;PhilippePoutou;JLMelenchon;33797;957;14
9396198;AnasseKazib;JLMelenchon;33829;12677;14
9404919;yjadot;Fabien_Roussel;33889;4268;14
9409169;MLP_officiel;ZemmourEric;33914;3262;14
9433202;f_philippot;ZemmourEric;34046;100;14
9454380;UPR_Asselineau;f_philippot;34084;9;14
9468502;PhilippePoutou;EmmanuelMacron;34132;1702;14
9488474;EmmanuelMacron;Fabien_Roussel;34253;5135;14
9557984;ZemmourEric;f_philippot;34437;1043;14
9684303;ChTaubira;EmmanuelMacron;34887;57311;14
9693430;EmmanuelMacron;Fabien_Roussel;34913;1229;14
9777814;f_philippot;ZemmourEric;35418;82;14
9783663;ZemmourEric;vpecresse;35425;5884;14
9825265;vpecresse;ZemmourEric;35598;1148;14
9833798;vpecresse;Fabien_Roussel;35653;146487;14
9888084;MLP_officiel;f_philippot;35994;5785;14
9922643;AnasseKazib;JLMelenchon;36059;1441;14
9924093;UPR_Asselineau;f_philippot;36061;1948;14
10022392;ZemmourEric;PhilippePoutou;36309;667;14
10024238;vpecresse;ZemmourEric;36312;4102;14
10026510;yjadot;Fabien_Roussel;36320;4325;14
10059530;yjadot;sandrousseau;36446;40186;14
10062585;vpecresse;xavierbertrand;36472;1550;14
10067272;ZemmourEric;f_philippot;36509;667;14
10127637;EmmanuelMacron;Fabien_Roussel;36759;103311;14
10146374;vpecresse;Anne_Hidalgo;36951;16559;14
10152557;Fabien_Roussel;ZemmourEric;36973;3074;14
10196354;EmmanuelMacron;JLMelenchon;37201;4879;14
10258716;EmmanuelMacron;MLP_officiel;37564;300;14
10382742;Anne_Hidalgo;yjadot;38266;19295;14
10461748;JLMelenchon;f_philippot;38645;24;14
10522304;Fabien_Roussel;EmmanuelMacron;38899;4835;14
10553880;yjadot;Anne_Hidalgo;39067;26804;14
10605827;EmmanuelMacron;JLMelenchon;39201;300;14
10606637;f_philippot;JLMelenchon;39201;232;14
10672725;Fabien_Roussel;ZemmourEric;39354;3074;14
10693033;f_philippot;ZemmourEric;39389;158;14
10710001;yjadot;EmmanuelMacron;39519;16176;14
10741197;ZemmourEric;vpecresse;39655;4206;14
10798144;f_philippot;UPR_Asselineau;39843;158;14
10799096;MLP_officiel;f_philippot;39846;8025;14
10853948;Anne_Hidalgo;yjadot;40134;8717;14
10878673;Fabien_Roussel;UPR_Asselineau;40318;5091;14
10901025;f_philippot;MLP_officiel;40459;82;14
10968529;MLP_officiel;Fabien_Roussel;40673;8638;14
10980307;MLP_officiel;EmmanuelMacron;40691;4435;14
11074999;JLMelenchon;AnasseKazib;41093;6805;14
11103915;f_philippot;ZemmourEric;41311;100;14
11143829;PhilippePoutou;EmmanuelMacron;41574;10439;14
11179715;JLMelenchon;Fabien_Roussel;41741;16;14
11240237;yjadot;EmmanuelMacron;42187;87961;14
11300850;MLP_officiel;ZemmourEric;42531;5757;14
11386505;JLMelenchon;EmmanuelMacron;42943;2236455;14
11387077;ZemmourEric;EmmanuelMacron;42943;59787;14
11492981;vpecresse;ZemmourEric;43306;1635;14
11554734;sandrousseau;PhilippePoutou;43520;895;14
11571587;EmmanuelMacron;PhilippePoutou;43591;14130;14
11585587;sandrousseau;PhilippePoutou;43659;53636;14
11600672;Fabien_Roussel;EmmanuelMacron;43791;32789;14
11600722;montebourg;EmmanuelMacron;43791;214932;14
11600729;yjadot;EmmanuelMacron;43791;5183;14
11658682;ZemmourEric;MLP_officiel;44099;3275;14
11707220;ZemmourEric;MLP_officiel;44238;3264;14
11708954;ZemmourEric;MLP_officiel;44241;3275;14
11711140;ZemmourEric;MLP_officiel;44260;671;14
11745355;vpecresse;ZemmourEric;44351;1635;14
11774778;EmmanuelMacron;Fabien_Roussel;44419;8755;14
11805992;EmmanuelMacron;Fabien_Roussel;44602;9638;14
11811043;JLMelenchon;sandrousseau;44633;54840;14
11815428;Fabien_Roussel;JLMelenchon;44647;32181;14
11934542;ZemmourEric;f_philippot;45519;671;14
11934843;MLP_officiel;f_philippot;45519;3262;14
11959767;vpecresse;EmmanuelMacron;45717;94998;14
11968376;Fabien_Roussel;PhilippePoutou;45754;2240;14
11981473;f_philippot;ZemmourEric;45824;82;14
12014360;n_arthaud;PhilippePoutou;45956;22707;14
12108356;UPR_Asselineau;f_philippot;46700;2658;14
12151943;Fabien_Roussel;ZemmourEric;46947;4425;14
12233790;f_philippot;ZemmourEric;47233;100;14
12242935;PhilippePoutou;UPR_Asselineau;47290;112990;14
12283405;JLMelenchon;yjadot;47448;840;14
12392827;f_philippot;ZemmourEric;48059;82;14
12411902;ZemmourEric;f_philippot;48085;3264;14
12451162;EmmanuelMacron;Fabien_Roussel;48312;1766;14
12523259;xavierbertrand;ZemmourEric;48617;137316;14
12536801;JLMelenchon;PhilippePoutou;48666;16;14
12542642;MLP_officiel;ZemmourEric;48690;3262;14
12581337;Fabien_Roussel;JLMelenchon;48866;1627;14
12586337;Anne_Hidalgo;JLMelenchon;48893;3354;14
12868218;UPR_Asselineau;f_philippot;50336;1948;14
12964145;Fabien_Roussel;montebourg;50833;1627;14
12964312;Fabien_Roussel;montebourg;50833;31886;14
12977349;MLP_officiel;EmmanuelMacron;50896;8638;14
12988806;vpecresse;MichelBarnier;50935;50933;14
12989111;xavierbertrand;MichelBarnier;50935;4809;14
12989140;vpecresse;MichelBarnier;50935;4102;14
13043814;Anne_Hidalgo;Fabien_Roussel;51335;4681;14
13059666;PhilippePoutou;JLMelenchon;51530;804;14
13130115;MLP_officiel;f_philippot;51890;5757;14
13157902;Fabien_Roussel;ZemmourEric;52045;3074;14
13168629;MLP_officiel;ZemmourEric;52083;44205;14
13241829;EmmanuelMacron;vpecresse;52324;16498;14
13246827;Anne_Hidalgo;JLMelenchon;52353;3354;14
13306747;ChTaubira;JLMelenchon;52745;11421;14
13336894;MLP_officiel;ZemmourEric;52919;3262;14
13337726;jeanlassalle;ZemmourEric;52923;36063;14
13424003;ZemmourEric;f_philippot;53202;3264;14
13424191;MLP_officiel;f_philippot;53202;3262;14
13451809;EmmanuelMacron;ZemmourEric;53238;2646;14
13514371;JLMelenchon;sandrousseau;53618;2444850;14
13514500;JLMelenchon;sandrousseau;53618;4933;14
13528240;JLMelenchon;yjadot;53698;2454604;14
13557076;vpecresse;MichelBarnier;53977;3291;14
13574989;jeanlassalle;MLP_officiel;54137;6127;14
13580464;ZemmourEric;MLP_officiel;54168;1043;14
13580474;ZemmourEric;MLP_officiel;54168;3264;14
13660998;Fabien_Roussel;EmmanuelMacron;54447;4395;14
13715254;yjadot;Anne_Hidalgo;54681;11344;14
13734247;EmmanuelMacron;Fabien_Roussel;54826;11393;14
13760432;Anne_Hidalgo;JLMelenchon;54991;3354;14
13821137;vpecresse;xavierbertrand;55281;1635;14
13830665;jeanlassalle;Anne_Hidalgo;55361;20615;14
13838531;EmmanuelMacron;Fabien_Roussel;55398;8809;14
13942522;f_philippot;MLP_officiel;56093;82;14
13974461;jeanlassalle;EmmanuelMacron;56270;151784;14
13980595;yjadot;JLMelenchon;56328;1115;14
14019680;f_philippot;ZemmourEric;56498;454471;14
14053492;EmmanuelMacron;PhilippePoutou;56806;14130;14
14053499;EmmanuelMacron;PhilippePoutou;56806;1164;14
14096539;sandrousseau;JLMelenchon;57146;5280;14
14125445;MLP_officiel;Fabien_Roussel;57363;8638;14
14129006;dupontaignan;f_philippot;57374;2124;14
14151467;vpecresse;ZemmourEric;57445;1148;14
14190885;JLMelenchon;vpecresse;57697;13860;14
14199575;MLP_officiel;ZemmourEric;57759;8025;14
14248960;jeanlassalle;Fabien_Roussel;58081;14797;14
14275619;MLP_officiel;ZemmourEric;58389;3262;14
14296878;Fabien_Roussel;EmmanuelMacron;58568;1183;14
14303776;jeanlassalle;dupontaignan;58629;48646;14
14329744;JLMelenchon;yjadot;58778;1284;14
14335741;PhilippePoutou;EmmanuelMacron;58826;2331;14
14342321;JLMelenchon;Fabien_Roussel;58888;8999;14
14349073;vpecresse;ZemmourEric;58941;1148;14
14387470;sandrousseau;PhilippePoutou;59202;79300;14
14439437;f_philippot;ZemmourEric;59340;82;14
14456832;f_philippot;ZemmourEric;59379;146;14
14580118;vpecresse;ZemmourEric;59861;6315;14
14699464;sandrousseau;Fabien_Roussel;60445;17957;14
14772565;ZemmourEric;f_philippot;60958;671;14
14772920;ZemmourEric;f_philippot;60958;2183296;14
14946783;MLP_officiel;ZemmourEric;61869;3262;14
15014635;EmmanuelMacron;Fabien_Roussel;62283;21094;14
15023649;AnasseKazib;JLMelenchon;62322;1317;14
15023696;yjadot;JLMelenchon;62322;1797;14
15061856;JLMelenchon;Fabien_Roussel;62693;1138;14
15089188;yjadot;EmmanuelMacron;62834;10345;14
15149845;sandrousseau;PhilippePoutou;63294;895;14
15285224;EmmanuelMacron;vpecresse;64075;1116;14
15313877;ZemmourEric;MichelBarnier;64276;5083;14
15415323;EmmanuelMacron;PhilippePoutou;64596;12911;14
15418792;JLMelenchon;montebourg;64617;1138;14
15489875;Fabien_Roussel;EmmanuelMacron;65227;4395;14
15558748;PhilippePoutou;jeanlassalle;65607;116203;14
15566409;ZemmourEric;f_philippot;65629;671;14
15573078;JLMelenchon;Fabien_Roussel;65672;23149;14
15602504;UPR_Asselineau;f_philippot;65897;1948;14
15622089;MLP_officiel;ZemmourEric;65949;3262;14
15752333;n_arthaud;PhilippePoutou;66788;22707;14
15833987;MLP_officiel;f_philippot;67340;8039;14
15866744;EmmanuelMacron;Fabien_Roussel;67557;1484;14
15910864;Fabien_Roussel;EmmanuelMacron;67821;7057;14
15920177;ZemmourEric;EmmanuelMacron;67841;671;14
15920243;Fabien_Roussel;EmmanuelMacron;67841;7057;14
15926039;Fabien_Roussel;EmmanuelMacron;67851;4395;14
15932439;Fabien_Roussel;EmmanuelMacron;67874;7057;14
15951129;EmmanuelMacron;sandrousseau;67897;8692;14
15952513;MLP_officiel;EmmanuelMacron;67899;8638;14
15952798;Anne_Hidalgo;EmmanuelMacron;67899;3702;14
15955677;PhilippePoutou;EmmanuelMacron;67900;654106;14
16028534;jeanlassalle;Anne_Hidalgo;68486;12752;14
16035646;sandrousseau;JLMelenchon;68568;375;14
16037425;yjadot;JLMelenchon;68568;1797;14
16039224;Anne_Hidalgo;EmmanuelMacron;68580;16814;14
16056880;Fabien_Roussel;EmmanuelMacron;68768;1193;14
16059180;Fabien_Roussel;JLMelenchon;68783;1627;14
16110587;UPR_Asselineau;ZemmourEric;69063;1948;14
16207767;PhilippePoutou;Fabien_Roussel;69475;69477;14
16225235;Anne_Hidalgo;Fabien_Roussel;69606;3702;14
16248032;vpecresse;EmmanuelMacron;69828;36773;14
16291812;EmmanuelMacron;Fabien_Roussel;70119;1216;14
16292123;f_philippot;ZemmourEric;70120;4417;14
16350901;Fabien_Roussel;vpecresse;70585;31886;14
16365185;Anne_Hidalgo;Fabien_Roussel;70628;8717;14
16365691;EmmanuelMacron;Fabien_Roussel;70628;8881;14
16365815;EmmanuelMacron;Fabien_Roussel;70628;1236;14
16390532;f_philippot;ZemmourEric;70763;158;14
16407167;vpecresse;f_philippot;70879;5928;14
16414268;Anne_Hidalgo;Fabien_Roussel;70957;3702;14
16467816;montebourg;EmmanuelMacron;71263;9052;14
16478406;Fabien_Roussel;EmmanuelMacron;71339;13862;14
16482300;EmmanuelMacron;MLP_officiel;71350;1155;14
16482313;ZemmourEric;MLP_officiel;71350;671;14
16482926;ZemmourEric;MLP_officiel;71350;3264;14
16543256;f_philippot;ZemmourEric;71820;4417;14
16584500;vpecresse;EmmanuelMacron;72080;6315;14
16613997;Fabien_Roussel;EmmanuelMacron;72303;45637;14
16737362;EmmanuelMacron;Fabien_Roussel;73208;4850;14
16737389;EmmanuelMacron;Fabien_Roussel;73208;4858;14
16755911;EmmanuelMacron;Anne_Hidalgo;73322;57530;14
16755969;EmmanuelMacron;Anne_Hidalgo;73322;18678;14
16857406;Fabien_Roussel;ZemmourEric;73981;3074;14
16863189;EmmanuelMacron;ChTaubira;74031;7669;14
16900274;JLMelenchon;sandrousseau;74385;16;14
16939398;PhilippePoutou;EmmanuelMacron;74659;3583;14
17151488;EmmanuelMacron;yjadot;75867;975;14
17236816;f_philippot;JLMelenchon;76307;82;14
17350257;EmmanuelMacron;ZemmourEric;77444;9638;14
17506744;EmmanuelMacron;vpecresse;78663;15611;14
17506827;EmmanuelMacron;vpecresse;78663;8809;14
17529689;Anne_Hidalgo;JLMelenchon;78833;3354;14
17552805;EmmanuelMacron;ZemmourEric;78957;1216;14
17641787;EmmanuelMacron;yjadot;79834;8881;14
17707751;Fabien_Roussel;sandrousseau;80801;15860;14
17749578;Fabien_Roussel;yjadot;81289;606;14
17800767;EmmanuelMacron;yjadot;81899;2646;14
17808212;MLP_officiel;ZemmourEric;81982;8025;14
17831901;vpecresse;xavierbertrand;82172;13719;14
17845098;MLP_officiel;ZemmourEric;82339;3262;14
17855492;ZemmourEric;MLP_officiel;82404;5022;14
17949518;PhilippePoutou;ChTaubira;83425;9178;14
17952670;EmmanuelMacron;PhilippePoutou;83455;14130;14
17955658;EmmanuelMacron;yjadot;83519;1084;14
17973653;f_philippot;ZemmourEric;83667;100;14
18033585;Fabien_Roussel;ZemmourEric;83894;3074;14
18065926;Fabien_Roussel;yjadot;84171;4395;14
18101437;vpecresse;EmmanuelMacron;84718;5928;14
18198000;PhilippePoutou;ZemmourEric;85167;15784;14
18217484;EmmanuelMacron;UPR_Asselineau;85291;2646;14
18238730;yjadot;sandrousseau;85507;7789;14
18254198;f_philippot;ZemmourEric;85832;82;14
18294512;PhilippePoutou;JLMelenchon;86178;804;14
18396716;Fabien_Roussel;ZemmourEric;87220;18087;14
18396874;f_philippot;ZemmourEric;87220;158;14
18402916;f_philippot;ZemmourEric;87275;82;14
18438407;EmmanuelMacron;ChTaubira;87807;28267;14
18481299;MLP_officiel;ZemmourEric;88164;8025;14
18539337;vpecresse;ZemmourEric;88607;4102;14
18539407;f_philippot;ZemmourEric;88607;100;14
18539521;vpecresse;ZemmourEric;88607;1148;14
18619608;PhilippePoutou;EmmanuelMacron;89326;1763;14
18677938;EmmanuelMacron;Fabien_Roussel;90176;8619;14
18714258;Fabien_Roussel;n_arthaud;90600;4425;14
18741511;yjadot;sandrousseau;90817;1115;14
18831408;Anne_Hidalgo;EmmanuelMacron;91821;10587;14
18954900;UPR_Asselineau;f_philippot;92709;14;14
18977746;vpecresse;ZemmourEric;92804;1148;14
18987198;Fabien_Roussel;EmmanuelMacron;92874;4395;14
19045476;AnasseKazib;sandrousseau;93412;2382;14
19079282;PhilippePoutou;JLMelenchon;93799;78137;14
19079291;PhilippePoutou;JLMelenchon;93799;35620;14
19123845;f_philippot;ZemmourEric;94242;82;14
19123998;MLP_officiel;ZemmourEric;94242;8063;14
19383596;MLP_officiel;ZemmourEric;96764;3262;14
19391844;jeanlassalle;AnasseKazib;96839;2322;14
19404641;vpecresse;EmmanuelMacron;97051;94998;14
19493860;f_philippot;UPR_Asselineau;97747;100;14
19508157;Anne_Hidalgo;EmmanuelMacron;97770;6789;14
19723620;EmmanuelMacron;MichelBarnier;99974;975;14
19916833;vpecresse;ZemmourEric;101658;5790;14
19952462;Fabien_Roussel;EmmanuelMacron;102048;7057;14
19991165;ZemmourEric;MLP_officiel;102302;5022;14
20034106;vpecresse;ZemmourEric;102753;6223;14
20079291;vpecresse;MichelBarnier;103271;4972;14
20318280;Fabien_Roussel;ZemmourEric;105367;3074;14
20318349;EmmanuelMacron;ZemmourEric;105367;6122;14
20318374;EmmanuelMacron;ZemmourEric;105367;14019;14
20362856;EmmanuelMacron;PhilippePoutou;105710;7659;14
20410442;MLP_officiel;f_philippot;106162;8025;14
20563852;f_philippot;ZemmourEric;107495;3952;14
20618699;UPR_Asselineau;ZemmourEric;107666;1948;14
20636030;EmmanuelMacron;Fabien_Roussel;107797;975;14
20711120;ZemmourEric;MLP_officiel;108417;8257;14
20714298;UPR_Asselineau;f_philippot;108424;9;14
20860272;f_philippot;UPR_Asselineau;109909;82;14
20893325;ZemmourEric;f_philippot;110269;416;14
20896743;vpecresse;EmmanuelMacron;110293;262724;14
20973795;vpecresse;ZemmourEric;111102;5989;14
21199108;JLMelenchon;jeanlassalle;113229;2226;14
21269470;JLMelenchon;yjadot;114119;7218;14
21280897;JLMelenchon;Fabien_Roussel;114297;5067;14
21289399;Fabien_Roussel;EmmanuelMacron;114460;4395;14
21364199;ZemmourEric;f_philippot;115297;107;14
21420167;Fabien_Roussel;EmmanuelMacron;115890;4394;14
21510004;MLP_officiel;EmmanuelMacron;116690;8638;14
21564341;vpecresse;MLP_officiel;117187;5790;14
21564401;ZemmourEric;MLP_officiel;117187;2711;14
21584450;vpecresse;ZemmourEric;117387;5292;14
21584491;f_philippot;ZemmourEric;117387;82;14
21774348;f_philippot;ZemmourEric;119144;158;14
21818603;xavierbertrand;EmmanuelMacron;119493;13746;14
21913821;Fabien_Roussel;xavierbertrand;120646;20859;14
22052809;ZemmourEric;MLP_officiel;122157;3275;14
22070084;ZemmourEric;f_philippot;122380;667;14
22347825;UPR_Asselineau;f_philippot;125512;9;14
22348742;UPR_Asselineau;f_philippot;125513;9;14
22353599;Fabien_Roussel;sandrousseau;125600;1193;14
22353640;EmmanuelMacron;sandrousseau;125600;2646;14
22425187;f_philippot;MLP_officiel;126187;158;14
22441935;UPR_Asselineau;ZemmourEric;126220;1948;14
22490277;Fabien_Roussel;ZemmourEric;126570;1128;14
22732113;PhilippePoutou;yjadot;128980;1763;14
22755525;ChTaubira;EmmanuelMacron;129241;261477;14
22770808;Fabien_Roussel;f_philippot;129336;5091;14
22795764;vpecresse;ZemmourEric;129645;5292;14
22838978;PhilippePoutou;EmmanuelMacron;130151;35620;14
22863667;EmmanuelMacron;Fabien_Roussel;130464;3332;14
22863781;EmmanuelMacron;Fabien_Roussel;130464;4858;14
22863788;EmmanuelMacron;Fabien_Roussel;130464;40639;14
22961274;EmmanuelMacron;Fabien_Roussel;131292;44440;14
23013255;EmmanuelMacron;jeanlassalle;131717;131719;14
23024972;vpecresse;ZemmourEric;131790;1635;14
23042656;Fabien_Roussel;ZemmourEric;131814;3074;14
23094019;vpecresse;ZemmourEric;132141;1148;14
23094604;f_philippot;ZemmourEric;132141;100;14
